Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2003,2003,2003,4,0,2,Export,360,Indonesia,IDN,764,Thailand,THA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,16000,,,,16000,,12610,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,79,,,,79,,170,,,2
H1,2003,2003,2003,4,0,1,Import,360,Indonesia,IDN,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,11961,,,,11961,,51146,,,2
H1,2004,2004,2004,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,68216,,,,68216,,136165,,,2
H1,2004,2004,2004,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,4246,,,,4246,,51429,,,2
H1,2004,2004,2004,4,0,1,Import,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,56841,,,,56841,,112889,,,2
H1,2004,2004,2004,4,0,1,Import,360,Indonesia,IDN,124,Canada,CAN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1980,,,,1980,,11398,,,2
H1,2004,2004,2004,4,0,1,Import,360,Indonesia,IDN,192,Cuba,CUB,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,370,,,,370,,2352,,,2
H1,2004,2004,2004,4,0,1,Import,360,Indonesia,IDN,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,638,,,,638,,2764,,,2
H1,2004,2004,2004,4,0,1,Import,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2203,,,,2203,,5286,,,2
H1,2004,2004,2004,4,0,2,Export,360,Indonesia,IDN,626,Timor-Leste,TLS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3843,,,,3843,,3166,,,2
H1,2004,2004,2004,4,0,1,Import,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,6184,,,,6184,,1476,,,2
H1,2004,2004,2004,4,0,2,Export,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,159,,,,159,,10199,,,2
H1,2004,2004,2004,4,0,2,Export,360,Indonesia,IDN,784,United Arab Emirates,ARE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,244,,,,244,,38064,,,2
H1,2005,2005,2005,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,113451,,,,113451,,329601,,,2
H1,2005,2005,2005,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,48580,,,,48580,,28318,,,2
H1,2005,2005,2005,4,0,1,Import,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,108000,,,,108000,,312638,,,2
H1,2005,2005,2005,4,0,1,Import,360,Indonesia,IDN,124,Canada,CAN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,358,,,,358,,2523,,,2
H1,2005,2005,2005,4,0,1,Import,360,Indonesia,IDN,208,Denmark,DNK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,150,,,,150,,3563,,,2
H1,2005,2005,2005,4,0,1,Import,360,Indonesia,IDN,348,Hungary,HUN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,116,,,,116,,2249,,,2
H1,2005,2005,2005,4,0,2,Export,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1,,,,1,,30,,,2
H1,2005,2005,2005,4,0,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,18250,,,,18250,,14635,,,2
H1,2005,2005,2005,4,0,1,Import,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1964,,,,1964,,8327,,,2
H1,2005,2005,2005,4,0,2,Export,360,Indonesia,IDN,626,Timor-Leste,TLS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1695,,,,1695,,2290,,,2
H1,2005,2005,2005,4,0,1,Import,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2863,,,,2863,,301,,,2
H1,2005,2005,2005,4,0,2,Export,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,28609,,,,28609,,11341,,,2
H1,2005,2005,2005,4,0,2,Export,360,Indonesia,IDN,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,25,,,,25,,22,,,2
H1,2006,2006,2006,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,52853,,,,52853,,6458,,,2
H1,2006,2006,2006,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,39920,,,,39920,,42911,,,2
H1,2006,2006,2006,4,0,4,Re-Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,52100,,,,52100,,2501,,,2
H1,2006,2006,2006,4,0,1,Import,360,Indonesia,IDN,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,722,,,,722,,3676,,,2
H1,2006,2006,2006,4,0,1,Import,360,Indonesia,IDN,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,17,,,,17,,253,,,2
H1,2006,2006,2006,4,0,1,Import,360,Indonesia,IDN,360,Indonesia,IDN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,52100,,,,52100,,2501,,,2
H1,2006,2006,2006,4,0,4,Re-Import,360,Indonesia,IDN,360,Indonesia,IDN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,52100,,,,52100,,2501,,,2
H1,2006,2006,2006,4,0,2,Export,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2499,,,,2499,,4986,,,2
