Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,4,0,2,Export,112,Belarus,BLR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,28890,,,,28890,,35400,,,2
H2,2003,2003,2003,4,0,1,Import,112,Belarus,BLR,891,Serbia and Montenegro,SCG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,11760,,,,11760,,26100,,,2
H2,2003,2003,2003,4,0,2,Export,112,Belarus,BLR,899,"Areas, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,329287,,,,329287,,1291700,,,2
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,39670976,,,,42734525,,37073000,,,0
H2,2004,2004,2004,4,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1225989,,,,1325860,,2135900,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,113490,,,,121572,,129600,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,11357,,,,13956,,51100,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,100,Bulgaria,BGR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,797092,,,,1018306,,1176900,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,124,Canada,CAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,5,,,,7,,400,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,64896,,,,80038,,190400,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,196,Cyprus,CYP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,59800,,,,64153,,70500,,,0
H2,2004,2004,2004,4,0,2,Export,112,Belarus,BLR,233,Estonia,EST,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,18900,,,,18900,,22700,,,0
H2,2004,2004,2004,4,0,1,Import,112,Belarus,BLR,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,337280,,,,453735,,1125300,,,0
