Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,44,Bahamas,BHS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,156,,,,156,,3273,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,51,Armenia,ARM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,153,,,,153,,1892,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,52,Barbados,BRB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,252,,,,252,,5433,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,188146,,,,188146,,2840395,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,59000,,,,59000,,1229319,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1296,,,,1296,,15293,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,70,Bosnia Herzegovina,BIH,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,6387,,,,6387,,46921,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,76,Brazil,BRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,58403,,,,58403,,462159,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,76,Brazil,BRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,19,,,,19,,11097,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,84,Belize,BLZ,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,86,,,,86,,33135,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,100,Bulgaria,BGR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,43379,,,,43379,,327400,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,100,Bulgaria,BGR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,44,,,,44,,3836,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,120,Cameroon,CMR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,72000,,,,72000,,132535,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,124,Canada,CAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,287793,,,,287793,,451286,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,124,Canada,CAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,27986,,,,27986,,347661,,,0
H4,2014,2014,2014,4,0,4,Re-Import,757,Switzerland,CHE,124,Canada,CAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2,,,,2,,327,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,132,Cabo Verde,CPV,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,14,,,,14,,131,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,136,Cayman Isds,CYM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,409,,,,409,,316279,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,144,Sri Lanka,LKA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,271,,,,271,,4569,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,144,Sri Lanka,LKA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,590,,,,590,,10780,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2829096,,,,2829096,,12048027,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,16633,,,,16633,,39445,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,88392,,,,88392,,6358402,,,6
H4,2014,2014,2014,4,0,4,Re-Import,757,Switzerland,CHE,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5,,,,5,,1158,,,0
